Support_Year;Cluster;Timestep;Heat_Demand_kW
20;0;103;173.793
20;0;104;117.469
20;0;105;98.053
20;0;106;80.011
20;0;107;54.172
20;0;108;72.75
20;0;109;43.54
20;0;110;35.964
20;0;111;38.207
20;0;112;31.024
20;0;113;27.404
20;0;114;66.526
20;0;115;59.751
20;0;116;59.68
20;0;117;67.888
20;0;118;37.209
20;0;119;48.496
20;0;120;69.508
20;0;121;82.323
20;0;122;99.73
20;0;123;115.456
20;0;124;130.177
20;0;125;144.07
20;0;126;198.52
20;0;127;201.921
20;0;128;115.354
20;0;129;90.918
20;0;130;64.065
20;0;131;41.455
20;0;132;47.234
20;0;133;20.339
20;0;134;20.523
20;0;135;18.487
20;0;136;18.028
20;0;137;17.882
20;0;138;59.855
20;0;139;53.537
20;0;140;54.224
20;0;141;50.361
20;0;142;8.106
20;0;143;10.123
20;0;144;14.488
20;0;145;17.032
20;0;146;26.026
20;0;147;33.213
20;0;148;42.658
20;0;149;48.6
20;0;150;109.583
20;0;151;115.824
20;0;152;67.095
20;0;153;62.371
20;0;154;38.842
20;0;155;25.285
20;0;156;43.114
20;0;157;18.657
20;0;158;20.047
20;0;159;19.054
20;0;160;22.158
20;0;161;19.399
20;0;162;49.382
20;0;163;56.424
20;0;164;54.338
20;0;165;62.143
20;0;166;7.944
20;0;167;6.942
20;1;0;6.026
20;1;1;5.227
20;1;2;5.147
20;1;3;4.751
20;1;4;5.158
20;1;5;4.544
20;1;6;45.392
20;1;7;48.866
20;1;8;11.852
20;1;9;11.655
20;1;10;13.031
20;1;11;14.144
20;1;12;27.322
20;1;13;11.014
20;1;14;14.063
20;1;15;13.612
20;1;16;11.921
20;1;17;14.206
20;1;18;32.497
20;1;19;34.035
20;1;20;31.289
20;1;21;32.878
20;1;22;4.343
20;1;23;4.855
20;1;24;5.092
20;1;25;5.069
20;1;26;5.366
20;1;27;5.231
20;1;28;4.622
20;1;29;5.405
20;1;30;40.476
20;1;31;45.898
20;1;32;9.406
20;1;33;14.931
20;1;34;13.654
20;1;35;11.661
20;1;36;25.707
20;1;37;12.488
20;1;38;13.546
20;1;39;12.494
20;1;40;10.757
20;1;41;12.048
20;1;42;34.819
20;1;43;34.505
20;1;44;33.067
20;1;45;38.601
20;1;46;4.81
20;1;47;5.19
20;1;48;6.59
20;1;49;6.816
20;1;50;6.704
20;1;51;7.501
20;1;52;6.987
20;1;53;5.468
20;1;54;6.328
20;1;55;81.591
20;1;56;71.934
20;1;57;13.192
20;1;58;14.299
20;1;59;12.528
20;1;60;14.063
20;1;61;14.07
20;1;62;15.084
20;1;63;38.716
20;1;64;37.406
20;1;65;8.756
20;1;66;7.79
20;1;67;7.911
20;1;68;28.322
20;1;69;26.349
20;1;70;24.976
20;1;71;6.154
20;1;72;6.586
20;1;73;6.072
20;1;74;6.043
20;1;75;5.889
20;1;76;6.67
20;1;77;7.553
20;1;78;6.581
20;1;79;71.125
20;1;80;79.112
20;1;81;15.04
20;1;82;14.944
20;1;83;14.064
20;1;84;13.436
20;1;85;14.669
20;1;86;13.078
20;1;87;40.758
20;1;88;39.068
20;1;89;10.371
20;1;90;10.455
20;1;91;8.435
20;1;92;24.218
20;1;93;25.455
20;1;94;26.98
20;1;95;7.345
20;1;96;5.431
20;1;97;4.756
20;1;98;4.429
20;1;99;4.691
20;1;100;5.374
20;1;101;5.726
20;1;102;41.885
20;1;103;46.557
20;1;104;12.376
20;1;105;12.969
20;1;106;11.016
20;1;107;12.767
20;1;108;24.418
20;1;109;11.763
20;1;110;11.696
20;1;111;11.189
20;1;112;10.665
20;1;113;12.118
20;1;114;33.21
20;1;115;30.32
20;1;116;36.143
20;1;117;28.242
20;1;118;4.963
20;1;119;5.056
20;1;120;5.761
20;1;121;4.117
20;1;122;4.574
20;1;123;4.441
20;1;124;4.779
20;1;125;4.542
20;1;126;44.183
20;1;127;48.549
20;1;128;12.023
20;1;129;12.944
20;1;130;13.055
20;1;131;14.278
20;1;132;25.469
20;1;133;10.465
20;1;134;11.144
20;1;135;15.491
20;1;136;14.361
20;1;137;13.736
20;1;138;36.743
20;1;139;32.131
20;1;140;33.19
20;1;141;29.528
20;1;142;5.124
20;1;143;4.713
20;1;144;5.281
20;1;145;5.193
20;1;146;4.451
20;1;147;4.73
20;1;148;5.355
20;1;149;4.976
20;1;150;44.634
20;1;151;46.507
20;1;152;13.134
20;1;153;13.348
20;1;154;12.579
20;1;155;12.001
20;1;156;26.016
20;1;157;11.486
20;1;158;10.817
20;1;159;9.429
20;1;160;12.937
20;1;161;14.038
20;1;162;33.088
20;1;163;29.254
20;1;164;37.171
20;1;165;36.039
20;1;166;4.869
20;1;167;4.813
20;2;0;96.56
20;2;1;104.111
20;2;2;111.605
20;2;3;121.242
20;2;4;128.499
20;2;5;134.362
20;2;6;193.643
20;2;7;198.886
20;2;8;167.036
20;2;9;164.718
20;2;10;152.327
20;2;11;135.207
20;2;12;123.332
20;2;13;85.385
20;2;14;77.654
20;2;15;70.52
20;2;16;61.76
20;2;17;62.56
20;2;18;111.109
20;2;19;115.434
20;2;20;121.457
20;2;21;132.262
20;2;22;111.343
20;2;23;129.998
20;2;24;157.083
20;2;25;164.801
20;2;26;175.097
20;2;27;188.076
20;2;28;191.379
20;2;29;203.051
20;2;30;251.812
20;2;31;253.324
20;2;32;221.666
20;2;33;207.321
20;2;34;189.019
20;2;35;170.135
20;2;36;153.253
20;2;37;105.698
20;2;38;81.854
20;2;39;66.332
20;2;40;48.369
20;2;41;45.832
20;2;42;85.229
20;2;43;86.129
20;2;44;102.952
20;2;45;104.146
20;2;46;76.49
20;2;47;94.209
20;2;48;120.664
20;2;49;124.603
20;2;50;131.245
20;2;51;138.797
20;2;52;141.016
20;2;53;144.352
20;2;54;134.996
20;2;55;213.32
20;2;56;209.852
20;2;57;131.783
20;2;58;127.71
20;2;59;115.336
20;2;60;98.584
20;2;61;82.873
20;2;62;71.539
20;2;63;101.467
20;2;64;83.915
20;2;65;47.078
20;2;66;50.353
20;2;67;57.489
20;2;68;87.344
20;2;69;83.218
20;2;70;97.408
20;2;71;85.305
20;2;72;107.591
20;2;73;109.394
20;2;74;113.686
20;2;75;117.134
20;2;76;121.066
20;2;77;124.065
20;2;78;125.753
20;2;79;218.539
20;2;80;230.469
20;2;81;129.718
20;2;82;123.451
20;2;83;103.562
20;2;84;79.003
20;2;85;64.478
20;2;86;58.777
20;2;87;90.013
20;2;88;98.394
20;2;89;56.601
20;2;90;66.352
20;2;91;70.83
20;2;92;100.288
20;2;93;97.029
20;2;94;109.366
20;2;95;95.637
20;2;96;123.374
20;2;97;127.448
20;2;98;136.114
20;2;99;142.847
20;2;100;150.92
20;2;101;158.169
20;2;102;215.75
20;2;103;218.848
20;2;104;178.649
20;2;105;163.25
20;2;106;151.621
20;2;107;145.152
20;2;108;150.214
20;2;109;116.374
20;2;110;114.899
20;2;111;116.008
20;2;112;113.648
20;2;113;113.579
20;2;114;146.505
20;2;115;148.229
20;2;116;152.909
20;2;117;158.06
20;2;118;119.309
20;2;119;131.075
20;2;120;155.416
20;2;121;161.831
20;2;122;170.231
20;2;123;176.037
20;2;124;178.947
20;2;125;181.459
20;2;126;235.652
20;2;127;228.728
20;2;128;183.891
20;2;129;182.688
20;2;130;177.768
20;2;131;163.9
20;2;132;169.646
20;2;133;122.976
20;2;134;119.037
20;2;135;110.981
20;2;136;106.461
20;2;137;110.438
20;2;138;141.358
20;2;139;146.654
20;2;140;164.775
20;2;141;158.523
20;2;142;127.742
20;2;143;138.876
20;2;144;160.984
20;2;145;164.812
20;2;146;171.635
20;2;147;173.445
20;2;148;178.403
20;2;149;179.136
20;2;150;230.973
20;2;151;231.846
20;2;152;185.576
20;2;153;181.418
20;2;154;177.969
20;2;155;166.112
20;2;156;169.63
20;2;157;131.884
20;2;158;118.31
20;2;159;108.09
20;2;160;98.911
20;2;161;95.086
20;2;162;123.305
20;2;163;129.807
20;2;164;124.32
20;2;165;127.814
20;2;166;90.607
20;2;167;104.418
20;3;0;280.398
20;3;1;285.532
20;3;2;287.425
20;3;3;291.595
20;3;4;295.961
20;3;5;306.128
20;3;6;368.247
20;3;7;368.555
20;3;8;318.08
20;3;9;310.249
20;3;10;300.981
20;3;11;293.888
20;3;12;301.116
20;3;13;269.16
20;3;14;233.343
20;3;15;218.264
20;3;16;212.883
20;3;17;218.591
20;3;18;253.684
20;3;19;267.725
20;3;20;271.845
20;3;21;274.261
20;3;22;238.059
20;3;23;256.674
20;3;24;276.992
20;3;25;286.116
20;3;26;292.216
20;3;27;297.269
20;3;28;304.275
20;3;29;307.733
20;3;30;364.428
20;3;31;374.312
20;3;32;324.871
20;3;33;313.696
20;3;34;304.848
20;3;35;295.683
20;3;36;302.669
20;3;37;278.71
20;3;38;267.638
20;3;39;270.028
20;3;40;269.799
20;3;41;267.859
20;3;42;303.251
20;3;43;301.573
20;3;44;299.924
20;3;45;292.802
20;3;46;253.605
20;3;47;250.35
20;3;48;262.678
20;3;49;254.841
20;3;50;247.115
20;3;51;242.552
20;3;52;242.108
20;3;53;239.929
20;3;54;240.568
20;3;55;347.766
20;3;56;337.159
20;3;57;253.831
20;3;58;256.779
20;3;59;250.122
20;3;60;238.225
20;3;61;221.82
20;3;62;214.978
20;3;63;247.509
20;3;64;241.649
20;3;65;191.643
20;3;66;193.197
20;3;67;197.735
20;3;68;227.112
20;3;69;236.47
20;3;70;237.362
20;3;71;219.025
20;3;72;230.237
20;3;73;232.555
20;3;74;236.708
20;3;75;243.152
20;3;76;241.578
20;3;77;244.105
20;3;78;246.376
20;3;79;360.998
20;3;80;361.561
20;3;81;258.677
20;3;82;261.656
20;3;83;252.259
20;3;84;254.034
20;3;85;234.265
20;3;86;237.503
20;3;87;273.947
20;3;88;264.17
20;3;89;223.708
20;3;90;227.301
20;3;91;238.51
20;3;92;269.951
20;3;93;265.664
20;3;94;281.222
20;3;95;262.072
20;3;96;281.569
20;3;97;285.843
20;3;98;295.01
20;3;99;302.101
20;3;100;301.853
20;3;101;298.194
20;3;102;357.071
20;3;103;359.529
20;3;104;300.255
20;3;105;288.698
20;3;106;296.814
20;3;107;298.804
20;3;108;324.591
20;3;109;294.108
20;3;110;286.147
20;3;111;276.437
20;3;112;277.706
20;3;113;276.606
20;3;114;312.553
20;3;115;299.702
20;3;116;308.569
20;3;117;297.025
20;3;118;258.143
20;3;119;263.575
20;3;120;276.564
20;3;121;278.491
20;3;122;286.518
20;3;123;296.364
20;3;124;305.68
20;3;125;315.209
20;3;126;379.728
20;3;127;377.86
20;3;128;323.423
20;3;129;324.315
20;3;130;314.752
20;3;131;309.875
20;3;132;325.44
20;3;133;278.154
20;3;134;280.964
20;3;135;283.575
20;3;136;276.472
20;3;137;278.158
20;3;138;306.729
20;3;139;313.851
20;3;140;328.778
20;3;141;321.862
20;3;142;281.956
20;3;143;295.679
20;3;144;302.432
20;3;145;309.055
20;3;146;312.126
20;3;147;317.311
20;3;148;320.234
20;3;149;320.403
20;3;150;384.514
20;3;151;374.121
20;3;152;321.6
20;3;153;301.418
20;3;154;293.704
20;3;155;270.128
20;3;156;285.54
20;3;157;252.285
20;3;158;253.439
20;3;159;250.166
20;3;160;242.657
20;3;161;235.157
20;3;162;270.469
20;3;163;269.678
20;3;164;262.172
20;3;165;259.542
20;3;166;210.587
20;3;167;222.505
